-4.3378,-12.04,-12.205,-8.0936,-4.1328,-2.6465,-2.707,-2.5492,-2.3404,-3.7759,-5.7343,-4.176,1.8706,7.2105,7.2982,3.7576,-0.3712,-4.2335,-7.3304,-7.4152,-3.927,-1.1007,-2.6375,-6.4032,-7.5513,-6.1321,-5.3532,-5.9652,-4.7167,-0.77382,2.1361,2.1403,1.9432,2.2483,1.4892,1.8832,7.2219,14.219,16.14,12.047,8.2038,8.0093,7.6173,2.5683,-4.5814,-7.7985,-4.9633,1.0143,4.5888,3.4003,-0.36061,-3.4116,-4.2119,-3.0454,-0.81773,1.1419,2.4414,3.4193,5.4229,7.5002,6.8165,2.5725,-0.98589,-0.52199
-1.0339,-4.1968,-4.4705,-2.9109,-2.2058,-2.9531,-3.417,-3.0724,-3.3557,-4.8278,-5.7606,-4.7365,-2.2544,0.15259,1.6799,2.0605,0.94377,-1.2526,-3.3333,-4.0502,-2.5718,0.27443,2.4577,2.9834,2.4662,1.6436,0.74961,-0.065983,-0.16977,0.90845,2.0076,1.9443,1.3664,1.0015,0.48318,0.14725,0.93179,2.091,2.0649,0.89546,0.55587,2.2871,4.5589,5.1027,3.6232,1.6306,0.68243,1.4651,3.0499,3.7141,2.4246,-0.24348,-2.3911,-2.9538,-2.7015,-2.6712,-2.8169,-2.5256,-1.6293,-0.81448,-0.79814,-1.6833,-2.3093,-1.4693
-4.3799,-10.643,-10.051,-4.5621,-0.43509,-0.28589,-0.96696,-0.28601,-0.10711,-1.8203,-3.0449,-1.5243,1.5147,3.4283,3.8511,3.7584,2.6348,-0.015914,-3.1554,-4.7773,-3.1979,0.47414,3.0714,3.1311,2.0028,0.72918,-0.87223,-2.5078,-1.9472,2.015,6.4943,8.2498,7.3544,5.1872,3.0144,2.9562,5.6803,7.9202,6.2799,1.452,-2.2967,-1.944,0.91045,2.1503,0.14559,-3.0143,-4.9909,-5.4015,-5.7269,-7.2754,-9.9705,-12.056,-11.571,-8.4406,-4.1429,-0.31558,2.2685,3.5982,4.5349,5.6834,6.7019,6.8161,6.4876,6.2445
-1.422,-11.747,-12.549,-6.6064,-1.1858,-0.237,-1.9487,-3.5518,-4.4863,-5.8011,-7.106,-5.8702,-1.6442,1.9998,2.0958,-0.65265,-4.2329,-6.2988,-5.1678,-1.9003,1.2065,1.9535,-0.6031,-5.0744,-8.8342,-10.81,-11.394,-10.389,-6.3069,-0.14373,4.3698,4.56,1.5758,-2.4769,-5.5373,-4.8457,0.69716,7.6936,11.59,11.215,9.4904,8.9909,8.7976,6.2684,1.5308,-2.1317,-1.6721,3.2411,8.4101,8.5529,3.5636,-2.2453,-5.0069,-4.1181,-1.1044,2.5892,5.8939,7.8547,8.9007,8.8373,6.4385,2.0058,-1.4418,-2.0373
-0.83664,-9.4954,-12.51,-10.423,-8.9446,-10.783,-13.073,-13.224,-11.831,-9.9766,-7.1435,-2.6595,1.929,4.5732,5.0044,3.9872,2.1072,0.75499,1.1234,2.137,2.9624,3.2666,2.055,-0.71204,-3.1094,-3.7527,-3.4485,-3.3768,-2.5997,0.023612,3.4779,6.1541,7.7366,7.7264,5.6658,3.8028,4.6913,6.6339,6.7962,5.2006,3.1406,1.0611,-1.0953,-3.5825,-5.8615,-6.5023,-4.964,-1.5918,1.603,1.7525,-0.89733,-3.2008,-2.8323,-0.26376,2.5547,4.6321,5.4941,4.412,1.8984,-1.0624,-3.9585,-5.2702,-2.9655,1.5647
1.235,-5.0713,-5.7025,-1.3237,2.3958,2.2176,0.24955,-0.48322,-0.38344,-0.93769,-1.1503,0.73799,3.9761,6.246,6.5406,5.4792,3.6243,1.8116,0.31488,-1.5353,-3.1922,-3.8862,-4.3864,-5.2998,-5.47,-4.6828,-4.5653,-5.3466,-4.5055,-0.82623,2.6869,3.2532,1.962,0.68393,-0.45612,-0.43287,2.0975,5.1515,5.5079,2.7727,-0.58986,-2.6617,-4.0475,-5.4577,-6.3518,-6.1775,-4.6408,-1.5983,1.3157,1.5772,-0.98563,-3.2517,-2.3435,1.265,5.3992,8.873,10.875,10.801,9.6139,8.4586,6.9932,4.919,3.6352,3.5333
2.961,-1.0302,-2.6857,-2.6364,-3.6721,-5.8577,-6.4336,-4.7035,-2.9771,-2.8819,-3.4188,-3.154,-2.0297,-0.61025,1.031,2.2014,1.5769,-0.80197,-3.3326,-4.8533,-4.8287,-3.7422,-2.6948,-1.8664,-0.65926,0.78679,1.6474,1.4808,1.0472,1.4382,2.2826,2.4937,2.338,2.548,2.9107,3.3264,4.0772,4.15,2.7283,0.67052,-0.49983,-0.021306,1.2518,1.689,1.0523,0.49588,0.74579,1.6853,2.6441,2.5552,1.1997,-0.32208,-0.87033,-0.44688,0.31228,1.0048,1.5836,1.9903,1.9432,1.1341,-0.41635,-2.0766,-2.8012,-2.2173
-0.6786,-1.9342,-2.1839,-1.0185,0.45954,1.2192,1.5011,1.6698,1.2512,0.027383,-0.93188,-0.79143,0.097095,0.95198,1.5508,1.9709,2.0114,1.4112,0.24511,-0.85215,-0.88005,0.40305,2.013,2.6278,1.8082,0.55265,0.037532,0.055911,-0.31766,-0.97977,-1.4738,-1.5436,-0.99403,-0.30062,-0.46674,-1.615,-2.685,-2.8401,-2.4135,-1.9085,-0.93503,0.75405,2.2586,2.5939,2.0044,1.5764,1.8869,2.9208,4.245,4.8734,3.8514,1.5816,-0.12251,-0.23737,0.24682,0.06703,-0.80505,-1.3989,-0.82733,0.49707,1.1969,0.54696,-0.62819,-0.99
-7.2897,-11.373,-10.256,-5.892,-1.4056,0.55468,-0.30334,-1.8893,-2.3126,-0.83216,3.2056,9.4565,14.305,13.683,7.7175,0.31609,-4.0057,-2.0566,4.716,9.7977,8.3342,1.9125,-5.2893,-10.414,-12.572,-11.641,-8.428,-5.7298,-5.6448,-6.1116,-4.7919,-2.5793,-1.8204,-3.2129,-3.975,-0.71176,5.6495,10.593,11.709,10.751,9.7947,8.3479,5.206,0.71283,-3.7719,-6.4613,-6.4108,-4.2971,-2.2246,-2.6892,-6.198,-9.6103,-9.5958,-6.3856,-2.4587,1.0437,3.7032,4.9596,5.3667,6.3822,8.8828,11.649,12.421,10.549
-5.6559,-12.279,-13.063,-8.8427,-2.305,3.2671,5.166,2.9491,-1.0511,-2.9287,-0.10773,6.7906,13.591,15.032,9.5789,1.7239,-2.4737,-0.79696,3.9138,6.7109,5.0526,-0.07898,-6.316,-11.133,-13.546,-14.254,-13.971,-12.299,-8.8559,-4.7019,-1.552,-0.16886,-0.76192,-3.0734,-4.4405,-1.4963,4.7444,9.6671,11.125,11.596,13.053,12.94,7.9577,-0.13683,-6.6959,-8.8483,-5.9965,0.42001,5.8188,5.1652,-1.5061,-8.3227,-9.7726,-5.8934,-0.93014,2.21,3.2749,3.3005,4.1092,6.6505,9.6122,10.776,9.2128,5.9105
4.2948,2.8954,-3.6882,-10.1,-11.52,-7.9873,-0.62389,7.6527,10.311,7.2135,2.718,-1.7471,-5.9798,-8.7502,-6.8153,-0.26873,2.3161,-2.3677,-9.32,-13.733,-15.036,-11.697,-1.3252,9.4282,11.37,6.6333,-1.1402,-8.6925,-8.2938,4.0782,18.255,21.791,16.115,9.3907,5.7861,4.4071,6.7006,14.958,21.053,18.556,12.916,7.7115,1.7533,-2.238,-0.99415,3.7101,6.4641,5.5504,4.775,4.8584,2.7298,-5.389,-16.381,-20.436,-14.768,-10.541,-13.104,-17.613,-20.536,-24.376,-27.614,-22.613,-7.7576,5.1317
-7.4648,-5.222,-1.9391,1.463,5.1572,6.4507,2.4042,-3.1028,-2.7456,3.5628,10.399,12.651,9.8291,3.174,-6.2065,-14.096,-15.544,-12.575,-9.397,-6.6503,-3.6538,-1.2085,-0.50507,-0.85537,1.023,6.3442,12.172,14.42,12.121,7.1135,3.3528,3.6117,6.1236,9.1415,12.245,14.119,11.853,4.734,-3.659,-9.1897,-9.7006,-6.6862,-4.7418,-6.2644,-11.396,-19.401,-24.22,-19.801,-8.6709,1.8097,6.7823,5.4761,-0.0057427,-6.1447,-8.9813,-6.2054,-0.47033,4.5212,7.8488,8.3479,5.112,-0.43872,-3.7977,-0.96984
-4.9392,-3.3963,-2.6442,-1.6775,-0.29767,0.44013,0.16405,0.0041393,1.5675,5.1132,8.8975,10.494,9.0328,5.5018,1.2243,-2.7367,-5.5902,-7.0102,-7.0071,-5.8142,-4.2599,-3.1505,-2.5904,-2.3081,-1.8683,-0.49676,1.3351,2.1409,2.2096,3.2985,5.4405,6.8983,6.8519,6.6569,7.7856,9.5244,9.7476,7.3158,3.0597,-0.71175,-1.6032,0.32537,1.8954,0.1927,-4.4791,-9.5679,-12.269,-10.758,-5.9051,-0.94739,0.74501,-2.2105,-7.6616,-11.227,-10.848,-8.5724,-6.4375,-4.316,-1.6953,-0.14133,-0.31467,-0.60095,0.25672,1.7522
-0.882,1.3513,1.8382,2,2.891,3.2483,1.739,-0.40712,-0.57134,1.8062,5.2809,7.6335,7.6351,5.2033,0.89716,-3.5288,-5.8433,-5.9039,-4.8725,-3.6461,-2.8217,-2.6263,-2.884,-3.1941,-2.8229,-1.6858,-0.77883,-1.0524,-1.8905,-1.7037,0.0042009,2.0219,2.7048,2.4397,2.6604,3.2922,3.0831,1.7022,0.12989,-0.50182,0.33759,2.2926,3.8527,3.8141,1.6712,-2.0596,-4.6503,-3.0876,1.9189,6.7195,8.0881,5.2765,0.21583,-4.0293,-5.5972,-5.0237,-4.0256,-3.3116,-2.3362,-1.6205,-1.6644,-2.0766,-2.023,-0.76376
3.1793,3.1532,2.8315,2.7276,2.9491,2.8752,2.1595,1.1695,0.54211,0.48005,0.87566,1.181,0.98716,0.27614,-0.76823,-1.6646,-2.0718,-2.1515,-1.8174,-0.90602,-0.032169,0.14296,-0.13469,-0.55744,-1.1725,-2.0047,-2.8136,-3.0743,-2.3914,-1.1342,-0.10479,0.4189,0.6326,0.80201,1.1379,1.6531,2.1503,2.3774,2.1065,1.1949,-0.0094847,-0.88486,-1.3631,-1.5719,-1.7412,-2.0365,-2.1292,-1.4787,0.047295,2.1751,3.8441,3.7277,1.4518,-1.8949,-4.5211,-5.3397,-4.3814,-2.4208,-0.44173,0.48624,0.16255,-0.67159,-1.1015,-0.72684
-2.7445,-3.1615,-3.5584,-2.4523,0.2289,2.6952,3.3169,2.4412,2.1391,3.3095,4.822,5.352,5.0612,4.4159,2.6923,-0.6812,-4.3054,-6.2122,-5.6675,-3.4341,-1.2294,-0.44398,-1.2506,-2.4745,-2.8305,-1.8612,-0.38097,0.27971,0.19297,0.71687,2.2006,3.6021,3.9468,3.8561,4.8027,6.5515,7.3977,6.2025,3.5313,1.1865,0.66517,1.6123,1.8409,-0.30383,-4.316,-8.2198,-10.232,-9.1615,-5.5255,-1.5307,0.40545,-0.79639,-3.8498,-5.8142,-5.046,-3.0002,-1.59,-1.0756,-0.74742,-0.99268,-1.6748,-1.593,-0.33673,1.2583
-8.1411,-4.595,-2.6836,-2.4853,-2.153,-0.76459,1.2649,2.7667,3.0038,3.61,5.1218,5.9681,5.9413,6.2774,7.3438,7.543,4.3011,-1.3007,-4.9355,-4.709,-2.474,-0.29698,0.8888,-0.29163,-3.5494,-6.1102,-6.4188,-5.3026,-3.9518,-2.5492,-0.84889,1.4184,4.5121,7.7621,9.5759,9.3988,7.7288,5.4385,3.1435,1.3876,0.55092,0.011336,-0.92916,-1.8772,-3.1082,-6.252,-10.366,-12.343,-9.9071,-3.9528,1.3537,2.5129,0.056362,-2.9128,-4.0322,-3.2515,-0.82046,2.2295,2.6655,-0.81284,-5.1807,-6.395,-3.9537,-0.65666
-2.3147,-2.1736,-1.608,-0.63159,0.51794,1.2639,1.2323,0.63845,0.30003,0.61727,1.3991,2.2907,3.0799,3.4594,2.7313,0.61799,-1.8568,-3.1475,-2.5914,-1.0236,-0.14565,-0.68697,-1.783,-2.1313,-1.6136,-1.0034,-0.89011,-1.2471,-1.5449,-1.0568,0.34006,1.973,3.1166,3.6534,3.9337,4.0953,4.0241,3.5659,2.6302,1.4292,0.55461,0.31265,0.19816,-0.50137,-1.9635,-3.5318,-4.434,-4.2492,-2.8623,-0.53712,1.4826,1.568,-0.51188,-2.8947,-3.6156,-2.8328,-2.0676,-1.9354,-1.9227,-2.0335,-2.3105,-2.2526,-1.6686,-0.77558
-0.58175,0.22148,1.0096,1.1377,0.62035,-0.14026,-0.48477,-0.38502,-0.38555,-0.81677,-1.2332,-0.8216,0.33998,1.366,1.5635,0.64593,-1.4053,-3.5957,-4.2595,-2.8126,-0.67248,0.47962,0.39817,-0.35395,-1.4813,-2.4101,-2.0178,-0.1966,1.4718,1.924,1.8866,2.4254,3.5762,4.4335,4.3563,3.63,2.8904,2.4114,2.1635,1.6618,0.58936,-0.45527,-0.95089,-1.1528,-1.2366,-1.0325,-1.0139,-2.0044,-3.4303,-3.4593,-1.5647,0.41276,0.45797,-1.3053,-3.2358,-3.9575,-3.161,-1.651,-0.49215,-0.10668,-0.36687,-0.83677,-1.1488,-1.2135
-3.4676,-2.356,-1.5971,-1.0588,-0.21125,0.89605,1.5907,1.3613,1.0376,1.8464,3.3615,4.2017,4.2175,4.3098,4.3154,2.7795,-0.74054,-4.2763,-5.25,-3.3148,-0.44737,1.2775,1.2065,0.12358,-1.0099,-1.3901,-1.0017,-0.47344,-0.049952,0.76581,2.1876,3.3969,3.7994,3.9749,4.5474,5.0848,4.8097,3.6572,2.3153,1.4686,1.2,0.83112,-0.20304,-1.652,-3.1575,-4.6254,-6.1589,-7.4335,-7.207,-4.7088,-1.4809,-0.12886,-1.4481,-3.8388,-5.226,-5.0911,-3.8471,-2.29,-1.3879,-1.6358,-2.1979,-1.8838,-0.74827,0.11355
-2.4586,-1.7904,-1.3289,-0.098954,1.5601,2.4628,2.1985,0.75435,-0.777,-0.65526,1.4879,3.7579,4.5073,4.6784,4.9176,3.5024,-0.98606,-6.6838,-9.8644,-8.5836,-4.0863,0.31417,1.7038,0.12938,-2.5185,-4.038,-3.6522,-2.4605,-1.4972,-0.21552,2.1645,4.624,6.0564,6.9288,7.7728,8.1582,7.3546,5.5536,4.0472,3.5847,3.8039,3.26,1.1901,-1.1187,-2.4436,-3.4491,-5.7174,-9.1488,-10.489,-7.17,-1.3338,2.2219,1.1623,-2.6209,-5.4708,-5.4706,-2.6181,1.239,2.8868,0.90383,-2.4522,-4.4468,-4.7153,-4.7485
-1.6229,-0.95597,-1.3608,-1.9461,-1.5525,0.10882,2.086,2.6447,1.4784,0.15655,-0.029335,0.95811,2.2827,3.0766,2.894,1.3057,-1.6206,-4.4409,-5.3124,-3.7313,-1.2254,0.033925,-0.72132,-2.5018,-4.032,-4.2386,-2.7416,-0.65788,0.29483,0.19035,0.43834,1.5263,2.9678,4.2007,4.9436,5.2131,5.158,4.9247,4.5452,3.851,2.8716,1.8501,0.95035,0.019284,-1.1054,-2.4349,-4.3692,-7.0353,-8.73,-7.1158,-2.5455,1.5392,2.1604,-0.38481,-3.3167,-4.2849,-2.8274,-0.36279,1.124,0.85455,-0.32311,-1.2179,-1.6728,-2.2075
-4.2462,-2.8586,-2.7197,-3.0141,-2.2523,-0.41058,1.7662,3.0311,2.5671,1.2959,0.76083,1.5637,2.5397,2.368,1.851,1.9809,1.3229,-1.0673,-3.6253,-4.3146,-2.5593,0.43344,2.4831,1.809,-1.267,-3.7101,-2.2331,2.1699,4.4962,2.1714,-2.0796,-4.0617,-2.4604,0.38544,1.6756,1.3551,0.97847,1.4256,2.3298,2.5342,1.9916,1.8275,2.2214,1.9144,0.61748,-0.6379,-1.8524,-4.0233,-6.4504,-6.724,-4.0066,-0.22324,2.4747,3.174,1.9242,-0.25501,-1.7001,-1.8086,-1.3364,-0.66417,-0.09018,-0.25264,-1.7122,-3.6723
-1.5036,-0.36856,-1.313,-2.71,-2.5434,-0.19069,3.0383,4.4564,3.04,0.64636,-0.54379,0.54318,3.3105,5.9537,6.9983,5.4269,1.0397,-4.1763,-6.8853,-5.1164,-0.52689,2.9096,2.6476,-0.71287,-4.7163,-6.3273,-3.9879,0.50916,3.4494,3.4578,2.2705,2.0855,3.4707,4.972,5.1051,4.0989,2.9779,2.0568,0.8326,-1.0911,-3.0358,-3.8753,-3.461,-2.788,-2.4923,-2.2363,-2.4861,-4.4982,-7.4585,-8.2471,-5.2414,-0.66147,2.0188,1.5536,-0.5294,-1.8793,-1.2347,0.7717,2.545,3.0542,2.0631,0.36495,-1.1255,-2.0884
-2.7638,-3.191,-5.2513,-5.8859,-3.5159,0.35624,3.2746,3.1207,0.06663,-2.8603,-3.0527,-0.45435,2.9999,5.3781,5.9906,4.3812,0.23904,-4.8619,-8.0405,-7.2955,-3.4287,0.51377,1.7567,-0.44982,-4.5264,-6.9454,-5.0698,-0.58486,2.3414,2.4781,1.5092,1.5746,3.7101,6.7468,8.6112,8.4441,7.1846,5.9734,4.3309,1.3117,-2.045,-3.8973,-4.1825,-4.3425,-4.9099,-5.1091,-5.3712,-7.1402,-9.4549,-8.7819,-3.805,1.764,3.6248,1.6532,-1.0117,-1.548,0.63261,3.8226,5.5922,5.1803,3.2828,1.3268,0.38242,0.34734
-5.696,-4.1771,-5.0991,-5.846,-4.2298,-1.0124,1.3911,0.85228,-1.9035,-3.6389,-2.2966,1.6158,5.8498,8.4204,9.0419,7.3059,2.3764,-4.1576,-8.6556,-8.3887,-4.022,0.66425,1.8923,-1.1117,-5.7352,-7.477,-3.9144,2.1451,5.4485,4.7698,2.9714,3.1213,5.8706,9.0606,10.401,9.6099,7.8461,5.9697,3.6711,0.63999,-1.7692,-2.1239,-1.6075,-2.7641,-5.4749,-7.1786,-7.3724,-8.1254,-10.039,-10.595,-7.8047,-3.4832,-0.86471,-1.0686,-2.7872,-3.8268,-2.4788,0.82447,3.6811,4.6651,4.0315,2.9579,2.3344,2.0569
-3.7727,-2.1987,-2.8247,-2.194,1.2058,4.5211,4.8344,2.5639,0.27771,-0.35071,0.55394,3.0495,6.5031,9.21,10.227,8.948,4.1192,-2.7834,-7.751,-7.8495,-3.7477,0.69623,2.2738,-0.13247,-5.9876,-11.556,-11.528,-5.54,0.89281,3.0002,1.5531,1.2376,4.581,8.8985,9.8448,7.03,3.7976,2.2033,1.0911,-1.1955,-3.3777,-3.5051,-2.8388,-4.1931,-6.6772,-7.2324,-6.0624,-6.1988,-7.9493,-7.7883,-4.2686,-0.19535,2.099,2.735,2.767,2.9954,4.4914,7.7471,10.906,11.442,8.6011,4.9724,3.0225,2.279
-2.2882,0.0069202,1.7444,3.9577,6.0527,5.5908,2.3159,-1.1094,-2.742,-2.7043,-1.1335,2.5229,6.4595,7.5333,5.4127,1.536,-3.9787,-9.5174,-11.753,-9.2482,-3.8743,1.0051,3.3185,2.3403,-1.1476,-3.9178,-1.7948,4.3619,8.8039,8.1799,5.4958,5.8479,10.156,14.479,14.687,11.322,7.7346,5.1494,2.5613,-0.66082,-3.1626,-4.2837,-6.2577,-10.671,-13.94,-12.981,-10.552,-10.872,-13.342,-13.802,-10.777,-6.5512,-3.1662,-1.2121,-0.66283,-0.91773,-0.42248,1.0749,2.2085,2.8169,2.9229,2.2607,0.74082,-1.0977
-9.1495,-8.6052,-8.7926,-8.5482,-6.7249,-4.4014,-3.4256,-4.1961,-5.5658,-5.9012,-4.2096,-0.66554,2.5343,3.4629,3.2487,3.1071,1.3685,-2.7806,-6.6001,-6.965,-3.6161,1.1336,4.7799,5.2387,2.2996,-0.63599,1.062,6.7426,10.667,9.3494,5.8375,5.3958,9.422,14.186,14.618,10.093,4.372,0.54943,-1.1666,-2.0887,-2.5339,-2.7123,-4.1297,-7.1391,-8.7182,-7.1564,-5.1982,-5.8775,-7.9074,-7.7508,-4.8055,-1.4546,0.7168,1.6937,1.6605,0.61209,-1.1326,-3.4541,-6.2793,-8.2887,-8.1709,-5.5678,-1.7461,0.88518
-14.859,-14.057,-10.316,-4.3713,1.7362,3.3952,-1.6751,-7.7937,-8.7729,-4.3439,1.9508,8.2171,13.21,14.661,12.368,7.3501,-0.20907,-7.2349,-9.2383,-5.4244,1.1727,6.6848,8.6897,5.6066,-0.48759,-5.3714,-4.5479,1.5792,6.8716,6.0923,1.952,0.40307,3.0107,7.8767,11.103,10.76,7.9325,3.7725,-0.11762,-2.1991,-1.0957,1.692,0.16141,-7.559,-14.606,-15.843,-12.669,-9.2721,-7.3442,-6.6145,-6.2716,-4.5381,-0.67281,2.728,3.0832,1.4863,0.90295,0.94746,-0.73056,-3.6491,-5.0757,-3.591,0.1729,4.5442
-10.598,-10.092,-7.7582,-3.6063,0.49337,2.0447,0.27954,-3.0634,-5.3676,-4.2372,0.54634,6.1246,8.8933,7.5575,4.4815,2.1599,0.17201,-2.1113,-3.1741,-1.3967,2.8237,7.1458,9.014,6.9903,2.8232,0.35453,2.421,7.1716,9.2013,6.0355,1.6648,1.36,5.8228,11.064,12.394,9.3878,5.5739,3.3151,2.1097,-0.058523,-3.5685,-7.2133,-10.815,-14.095,-14.962,-12.911,-10.896,-11.306,-12.212,-10.815,-7.5521,-4.7477,-3.393,-2.8757,-1.9668,-0.026841,2.4369,3.2162,0.67595,-3.2645,-5.6807,-5.1231,-1.8732,2.5916
-2.0693,-1.9828,-2.228,-2.3078,-1.9741,-2.1219,-3.1186,-4.5452,-6.3187,-7.8583,-7.906,-6.2765,-4.3204,-2.7855,-0.65832,2.0117,2.6808,-0.024888,-3.7432,-5.1644,-3.6976,-1.083,0.98268,1.4885,0.28315,-1.1404,-0.12952,3.7984,7.5489,8.3332,7.0025,5.9852,6.408,7.0803,6.2785,4.0788,1.9646,1.0966,1.4537,1.6361,0.50763,-1.6112,-3.7698,-5.6944,-6.7378,-6.2034,-5.2099,-5.6954,-7.2998,-7.4207,-4.8056,-1.142,1.3858,2.1428,1.7446,1.156,1.1531,1.3984,0.78141,-0.59497,-1.7281,-1.6872,-0.55005,0.50286
-4.9269,-6.7942,-7.5857,-7.6955,-9.0608,-12.498,-15.629,-16.093,-13.973,-9.2357,-1.8701,5.6864,9.8036,9.4521,7.953,7.8574,7.3555,4.0176,-1.0512,-4.5325,-4.0305,0.21718,5.4965,8.9748,9.6772,8.4031,6.5613,4.5357,1.781,-1.4969,-3.1731,-1.538,2.4229,5.0776,3.968,0.24711,-2.3165,-1.5852,0.62884,0.63897,-2.5088,-6.7016,-9.4386,-9.7033,-7.5027,-4.0486,-2.3557,-3.826,-5.2032,-2.9569,1.65,5.2488,7.1532,8.2565,8.2802,6.8367,4.7469,2.5552,0.33956,-1.189,-1.9265,-2.9256,-4.585,-5.6177
-11.876,-12.035,-8.3274,-2.5803,1.1722,0.78226,-2.5661,-6.3992,-8.5022,-6.3524,0.39109,8.029,12.15,11.9,9.5053,5.7604,-0.67915,-9.1623,-15.568,-16.088,-10.611,-2.4231,3.9684,5.0576,1.731,-1.5818,-0.62548,4.5094,9.2881,10.377,9.2138,9.5038,12.599,15.944,16.109,13.149,10.218,8.5118,6.107,0.78372,-5.216,-8.3211,-8.9622,-9.4952,-9.707,-9.0943,-9.7295,-12.859,-15.396,-13.678,-8.5314,-4.4216,-3.8838,-4.6222,-3.2316,0.59896,4.5802,5.6608,3.5383,1.3261,1.131,2.6397,4.2926,5.1155
-5.3532,-5.9652,-4.7167,-0.77382,2.1361,2.1403,1.9432,2.2483,1.4892,1.8832,7.2219,14.219,16.14,12.047,8.2038,8.0093,7.6173,2.5683,-4.5814,-7.7985,-4.9633,1.0143,4.5888,3.4003,-0.36061,-3.4116,-4.2119,-3.0454,-0.81773,1.1419,2.4414,3.4193,5.4229,7.5002,6.8165,2.5725,-0.98589,-0.52199,0.32267,-2.7063,-7.0943,-9.3897,-10.283,-11.866,-12.889,-11.525,-10.026,-9.9273,-7.9324,-2.9044,1.5132,3.0466,2.8498,1.6203,-0.10707,0.13473,2.562,3.495,1.1854,-1.0271,-1.0694,0.019003,1.725,4.7519
0.74961,-0.065983,-0.16977,0.90845,2.0076,1.9443,1.3664,1.0015,0.48318,0.14725,0.93179,2.091,2.0649,0.89546,0.55587,2.2871,4.5589,5.1027,3.6232,1.6306,0.68243,1.4651,3.0499,3.7141,2.4246,-0.24348,-2.3911,-2.9538,-2.7015,-2.6712,-2.8169,-2.5256,-1.6293,-0.81448,-0.79814,-1.6833,-2.3093,-1.4693,0.16453,0.60916,-0.83909,-3.0406,-4.4241,-4.5269,-3.7589,-2.7509,-2.3363,-2.6195,-2.1915,0.0073293,2.7702,3.9019,2.6274,0.16059,-1.7454,-2.2053,-1.5778,-1.0767,-1.4729,-2.255,-2.4302,-1.2326,1.1476,3.5939
-0.87223,-2.5078,-1.9472,2.015,6.4943,8.2498,7.3544,5.1872,3.0144,2.9562,5.6803,7.9202,6.2799,1.452,-2.2967,-1.944,0.91045,2.1503,0.14559,-3.0143,-4.9909,-5.4015,-5.7269,-7.2754,-9.9705,-12.056,-11.571,-8.4406,-4.1429,-0.31558,2.2685,3.5982,4.5349,5.6834,6.7019,6.8161,6.4876,6.2445,4.8644,1.3504,-2.7925,-5.5837,-6.4241,-6.208,-5.5163,-4.1815,-3.044,-2.6957,-1.1871,2.6855,6.4734,7.6341,6.6986,5.6826,5.127,4.2402,2.2336,-0.78723,-3.5973,-4.997,-4.8569,-3.3223,-0.60897,2.415
-11.394,-10.389,-6.3069,-0.14373,4.3698,4.56,1.5758,-2.4769,-5.5373,-4.8457,0.69716,7.6936,11.59,11.215,9.4904,8.9909,8.7976,6.2684,1.5308,-2.1317,-1.6721,3.2411,8.4101,8.5529,3.5636,-2.2453,-5.0069,-4.1181,-1.1044,2.5892,5.8939,7.8547,8.9007,8.8373,6.4385,2.0058,-1.4418,-2.0373,-2.5874,-5.874,-9.6268,-10.609,-9.2056,-7.6688,-6.554,-6.1576,-8.3337,-12.763,-13.984,-8.5248,0.084791,6.3967,7.9381,5.1209,0.84635,-0.9269,0.78527,2.529,0.86157,-3.2124,-5.6855,-3.6407,2.0906,8.5364
-3.4485,-3.3768,-2.5997,0.023612,3.4779,6.1541,7.7366,7.7264,5.6658,3.8028,4.6913,6.6339,6.7962,5.2006,3.1406,1.0611,-1.0953,-3.5825,-5.8615,-6.5023,-4.964,-1.5918,1.603,1.7525,-0.89733,-3.2008,-2.8323,-0.26376,2.5547,4.6321,5.4941,4.412,1.8984,-1.0624,-3.9585,-5.2702,-2.9655,1.5647,3.7151,1.1987,-3.1998,-5.104,-3.6725,-1.5995,-0.92077,-1.3891,-2.1865,-2.6582,-1.4921,1.4567,4.538,6.104,5.4126,3.1972,1.1172,-0.026897,-0.63733,-1.0338,-1.0721,-1.1285,-1.5735,-1.9299,-1.6878,-0.56299
-4.5653,-5.3466,-4.5055,-0.82623,2.6869,3.2532,1.962,0.68393,-0.45612,-0.43287,2.0975,5.1515,5.5079,2.7727,-0.58986,-2.6617,-4.0475,-5.4577,-6.3518,-6.1775,-4.6408,-1.5983,1.3157,1.5772,-0.98563,-3.2517,-2.3435,1.265,5.3992,8.873,10.875,10.801,9.6139,8.4586,6.9932,4.919,3.6352,3.5333,2.5836,-0.88605,-5.1089,-6.8456,-6.0727,-5.3634,-5.6707,-6.1544,-6.5572,-7.0557,-6.4997,-3.8101,-0.10945,1.9555,1.0372,-1.552,-3.7071,-4.8308,-5.2909,-5.4889,-5.4012,-4.9894,-3.9324,-1.2333,2.984,6.4369
